,file,filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,FBDRRMean(Ch),FBT60Mean(Ch)
75,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M7_s4_Fan_10dB.wav,Chromebook_Office_1_2_M7_s4_Fan_10dB.wav,0.45456094,1190.2251848460028,1550.873850961105,2422.5115497690044,0.047872916,0.0730824348356782,4.303361394,0.3283174167
76,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M7_s3_Babble_0dB.wav,Chromebook_Building_Lobby_2_M7_s3_Babble_0dB.wav,0.40643188,1387.803674960234,1540.5592907316543,2837.523674242424,0.11828329,0.0932084517045454,2.813342704,0.6618171343
77,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s4_Ambient_0dB.wav,Chromebook_Building_Lobby_2_M6_s4_Ambient_0dB.wav,0.4492466,1424.2878392920325,1662.862937513541,2993.115942028985,0.051659327,0.0932360073218599,2.813342704,0.6618171343
78,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M8_s4_Babble_20dB.wav,Chromebook_Building_Lobby_1_M8_s4_Babble_20dB.wav,0.38388714,1290.3757352428609,1301.8665944400434,2511.8395139714626,0.056131765,0.0999481527757134,2.552247862,0.7346885239
79,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M7_s3_Fan_0dB.wav,Chromebook_Office_1_1_M7_s3_Fan_0dB.wav,0.3460446,1034.417719757923,1518.5825005013182,1980.7765151515152,0.12965865,0.0445623224431818,3.520587098,0.3356312115
80,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s4_Fan_0dB.wav,Chromebook_Office_1_2_M6_s4_Fan_0dB.wav,0.45962688,1271.8052496991495,1617.8561023809254,2588.775664251208,0.09104803,0.0773170950332125,4.303361394,0.3283174167
81,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M7_s4_Fan_0dB.wav,Chromebook_Building_Lobby_1_M7_s4_Fan_0dB.wav,0.49549356,1497.3592691764484,1772.8651514930298,3305.9081005879884,0.03372589,0.0942450486927761,2.552247862,0.7346885239
82,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M9_s4_Fan_0dB.wav,Chromebook_Office_1_2_M9_s4_Fan_0dB.wav,0.5178472,1254.518445968709,1652.732988566336,2586.107120051085,0.079994276,0.0732746148627075,4.303361394,0.3283174167
83,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M9_s4_Fan_20dB.wav,Chromebook_Building_Lobby_2_M9_s4_Fan_20dB.wav,0.44631186,1256.4105554125322,1521.5737700875686,2559.6763250319286,0.055923637,0.0794208473020434,2.813342704,0.6618171343
84,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M9_s3_Ambient_0dB.wav,Chromebook_Building_Lobby_2_M9_s3_Ambient_0dB.wav,0.4938802,1358.6583640759998,1656.1156412195735,2820.008116883117,0.044322807,0.0855164366883116,2.813342704,0.6618171343
85,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M8_s3_Ambient_0dB.wav,Chromebook_Building_Lobby_1_M8_s3_Ambient_0dB.wav,0.48519656,1595.6280854437898,1700.293760449713,3283.817744755245,0.07730564,0.1138139204545454,2.552247862,0.7346885239
86,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s3_Ambient_10dB.wav,Chromebook_Building_Lobby_2_M6_s3_Ambient_10dB.wav,0.40379864,1519.3694973149754,1614.2895344890485,3205.402010050251,0.080201134,0.1133548602386934,2.813342704,0.6618171343
87,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M8_s3_Fan_10dB.wav,Chromebook_Office_1_1_M8_s3_Fan_10dB.wav,0.39069352,1028.3467533463372,1201.735362571442,1955.6927447552448,0.09032059,0.0646033653846153,3.520587098,0.3356312115
88,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M9_s4_Babble_10dB.wav,Chromebook_Office_1_2_M9_s4_Babble_10dB.wav,0.35490048,1081.079130086838,1373.23412270736,2148.786717752235,0.058291927,0.0677694464399744,4.303361394,0.3283174167
89,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M8_s3_Fan_0dB.wav,Chromebook_Building_Lobby_2_M8_s3_Fan_0dB.wav,0.472796,1283.2082315236455,1504.088056326539,2511.8006993006998,0.11828332,0.0862174934440559,2.813342704,0.6618171343
90,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M8_s4_Ambient_20dB.wav,Chromebook_Office_1_2_M8_s4_Ambient_20dB.wav,0.40632978,1316.436558250787,1506.1043066522493,2918.0941587395955,0.05778187,0.0809623727333531,4.303361394,0.3283174167
91,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M8_s3_Ambient_20dB.wav,Chromebook_Office_1_1_M8_s3_Ambient_20dB.wav,0.37351426,1071.4802148298872,1238.6135358862607,2294.252622377622,0.09362305,0.0629848666958041,3.520587098,0.3356312115
92,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M8_s3_Fan_20dB.wav,Chromebook_Building_Lobby_2_M8_s3_Fan_20dB.wav,0.43504614,1065.1791811432458,1097.3562284615211,1973.6123251748247,0.09317021,0.0817273546765734,2.813342704,0.6618171343
93,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M7_s4_Fan_10dB.wav,Chromebook_Building_Lobby_1_M7_s4_Fan_10dB.wav,0.45101273,1450.8286634200597,1693.7957253669135,3097.897417051659,0.04328825,0.0996462883242335,2.552247862,0.7346885239
94,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M7_s4_Fan_10dB.wav,Chromebook_Office_1_1_M7_s4_Fan_10dB.wav,0.38416812,1015.3964324308466,1421.7401424824498,1994.5171409071816,0.04184784,0.0501744359644057,3.520587098,0.3356312115
95,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s3_Fan_0dB.wav,Chromebook_Office_1_2_M6_s3_Fan_0dB.wav,0.4770602,1321.4011049022104,1631.8413433958672,2730.723932160804,0.12143616,0.0858835191582914,4.303361394,0.3283174167
96,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M8_s4_Ambient_20dB.wav,Chromebook_Building_Lobby_1_M8_s4_Ambient_20dB.wav,0.4179529,1337.9532665435372,1371.5894284005915,2663.505127824019,0.055812947,0.1043688108464625,2.552247862,0.7346885239
97,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M9_s3_Ambient_20dB.wav,Chromebook_Office_1_1_M9_s3_Ambient_20dB.wav,0.39105174,1134.26515683827,1530.3634964731866,2549.025974025974,0.06553002,0.0602450284090909,3.520587098,0.3356312115
98,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s4_Babble_20dB.wav,Chromebook_Office_1_2_M6_s4_Babble_20dB.wav,0.31526163,1257.8019253208909,1336.6672418203273,2502.434329710145,0.061018858,0.0894585503472222,4.303361394,0.3283174167
99,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M6_s4_Babble_20dB.wav,Chromebook_Office_1_1_M6_s4_Babble_20dB.wav,0.31817934,1140.2506450966855,1276.344019912937,2318.191425120773,0.0604346,0.0777074841485507,3.520587098,0.3356312115
100,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s4_Babble_0dB.wav,Chromebook_Office_1_2_M6_s4_Babble_0dB.wav,0.3334737,1144.2055544430002,1409.6378910857654,2331.3669987922704,0.077928744,0.0742147399607487,4.303361394,0.3283174167
101,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M8_s4_Fan_10dB.wav,Chromebook_Building_Lobby_1_M8_s4_Fan_10dB.wav,0.44037387,1387.226034360012,1514.9240593504178,2803.493794589774,0.06056859,0.0996163421521997,2.552247862,0.7346885239
102,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M7_s4_Babble_10dB.wav,Chromebook_Office_1_2_M7_s4_Babble_10dB.wav,0.37306896,1070.682205234663,1354.5845258277864,2088.427918941621,0.046648823,0.0697081468526879,4.303361394,0.3283174167
103,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M9_s3_Babble_0dB.wav,Chromebook_Building_Lobby_2_M9_s3_Babble_0dB.wav,0.427735,1441.356890095958,1605.1573809629404,2962.398538961039,0.07778951,0.0992580661525974,2.813342704,0.6618171343
104,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M7_s4_Babble_20dB.wav,Chromebook_Building_Lobby_1_M7_s4_Babble_20dB.wav,0.40389314,1284.6047878740171,1460.2806193166768,2510.352136707266,0.039583005,0.0943291290424191,2.552247862,0.7346885239
105,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s4_Ambient_20dB.wav,Chromebook_Building_Lobby_2_M6_s4_Ambient_20dB.wav,0.37852132,1415.282069735321,1452.157691425464,2839.66259057971,0.049493335,0.1074324898097826,2.813342704,0.6618171343
106,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s3_Babble_20dB.wav,Chromebook_Building_Lobby_2_M6_s3_Babble_20dB.wav,0.37590602,1478.5103887606222,1474.3987369634306,2961.3300879396984,0.07398757,0.1170697236180904,2.813342704,0.6618171343
107,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M7_s4_Fan_0dB.wav,Chromebook_Office_1_2_M7_s4_Fan_0dB.wav,0.5133482,1245.380789301452,1665.8239541160056,2617.522180806384,0.06500741,0.0697237324784754,4.303361394,0.3283174167
108,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M6_s3_Fan_0dB.wav,Chromebook_Building_Lobby_1_M6_s3_Fan_0dB.wav,0.5092449,1415.503544189811,1659.219591464975,3077.300565326633,0.10008453,0.0883273790829145,2.552247862,0.7346885239
109,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M9_s4_Ambient_0dB.wav,Chromebook_Building_Lobby_1_M9_s4_Ambient_0dB.wav,0.49943948,1463.2734225466163,1724.8852132902105,3188.687340357599,0.053996723,0.0886426903735632,2.552247862,0.7346885239
110,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M9_s3_Babble_20dB.wav,Chromebook_Office_1_2_M9_s3_Babble_20dB.wav,0.360326,1074.165021586139,1313.7945428910211,2052.536525974026,0.06129421,0.0716200791396104,4.303361394,0.3283174167
111,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M8_s3_Ambient_10dB.wav,Chromebook_Building_Lobby_1_M8_s3_Ambient_10dB.wav,0.44547114,1182.341460241126,1294.213203043315,2216.127622377622,0.06804806,0.0814405321241258,2.552247862,0.7346885239
112,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s4_Ambient_10dB.wav,Chromebook_Office_1_2_M6_s4_Ambient_10dB.wav,0.3907296,1443.5657064304976,1777.3440003487897,3299.9056461352657,0.06407509,0.0787121169233091,4.303361394,0.3283174167
113,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M6_s4_Ambient_20dB.wav,Chromebook_Office_1_1_M6_s4_Ambient_20dB.wav,0.35901505,1262.0185294473274,1523.552078653233,2818.2820048309177,0.0609552,0.0743973146890096,3.520587098,0.3356312115
114,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s3_Ambient_20dB.wav,Chromebook_Office_1_2_M6_s3_Ambient_20dB.wav,0.39385334,1487.2790347396256,1650.0422101062377,3289.572864321608,0.08434702,0.0969397770100502,4.303361394,0.3283174167
115,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M9_s3_Fan_10dB.wav,Chromebook_Office_1_1_M9_s3_Fan_10dB.wav,0.44011977,1052.9464255333962,1418.6959698793678,2048.843344155844,0.071611494,0.0623655641233766,3.520587098,0.3356312115
116,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M6_s4_Ambient_0dB.wav,Chromebook_Office_1_1_M6_s4_Ambient_0dB.wav,0.4004326,1431.3972369438654,1983.5601044408252,3550.4038345410627,0.096500255,0.0623910212862318,3.520587098,0.3356312115
117,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M7_s4_Babble_10dB.wav,Chromebook_Office_1_1_M7_s4_Babble_10dB.wav,0.3643851,1039.4982841754022,1354.3701446417545,2100.187683746325,0.041417178,0.0637819177210205,3.520587098,0.3356312115
118,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M8_s3_Ambient_0dB.wav,Chromebook_Building_Lobby_2_M8_s3_Ambient_0dB.wav,0.49203902,1352.6774898271842,1564.8138936247503,2679.7967657342656,0.05826806,0.0937875600961538,2.813342704,0.6618171343
119,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M9_s3_Babble_20dB.wav,Chromebook_Building_Lobby_1_M9_s3_Babble_20dB.wav,0.39481878,1250.6451059487576,1447.669684138829,2420.9415584415583,0.06276493,0.087508877840909,2.552247862,0.7346885239
120,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M7_s3_Fan_20dB.wav,Chromebook_Building_Lobby_1_M7_s3_Fan_20dB.wav,0.36463445,1179.998843495425,1401.5359355231544,2353.929924242424,0.08379846,0.0980320785984848,2.552247862,0.7346885239
121,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M9_s3_Ambient_20dB.wav,Chromebook_Office_1_2_M9_s3_Ambient_20dB.wav,0.43086454,1284.840287707956,1629.7859540513907,2853.368506493506,0.06098884,0.0748211749188311,4.303361394,0.3283174167
122,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M9_s3_Fan_20dB.wav,Chromebook_Building_Lobby_1_M9_s3_Fan_20dB.wav,0.45812258,1231.5524938341628,1474.7764205327476,2439.813311688312,0.06295008,0.0827351359577922,2.552247862,0.7346885239
123,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s4_Babble_10dB.wav,Chromebook_Building_Lobby_2_M6_s4_Babble_10dB.wav,0.35565436,1424.5469029465896,1488.8999840371064,2845.7918176328503,0.056043535,0.1022821841032608,2.813342704,0.6618171343
124,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M9_s3_Ambient_0dB.wav,Chromebook_Office_1_1_M9_s3_Ambient_0dB.wav,0.4484858,1404.8807974840768,2014.256368174477,3591.497564935065,0.08732175,0.056158685064935,3.520587098,0.3356312115
125,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M6_s4_Babble_10dB.wav,Chromebook_Building_Lobby_1_M6_s4_Babble_10dB.wav,0.3434077,1398.7308766561512,1486.6259532068516,2806.18961352657,0.057364475,0.0971054593146135,2.552247862,0.7346885239
126,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M8_s3_Babble_20dB.wav,Chromebook_Office_1_1_M8_s3_Babble_20dB.wav,0.33733115,942.0219175832462,992.6448616842194,1799.2788461538462,0.09362325,0.0624760981206293,3.520587098,0.3356312115
127,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M6_s3_Babble_20dB.wav,Chromebook_Office_1_1_M6_s3_Babble_20dB.wav,0.34070873,1186.263859325024,1305.8800784624832,2430.6689698492464,0.09566611,0.0829219338881909,3.520587098,0.3356312115
128,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s3_Ambient_0dB.wav,Chromebook_Building_Lobby_2_M6_s3_Ambient_0dB.wav,0.4577197,1398.7156756161685,1526.7888440078043,2766.684987437186,0.08199983,0.1020655032977387,2.813342704,0.6618171343
129,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M8_s3_Fan_10dB.wav,Chromebook_Office_1_2_M8_s3_Fan_10dB.wav,0.41212347,1087.9511329399008,1289.380008565374,2117.406031468532,0.111739285,0.0686120520104895,4.303361394,0.3283174167
130,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M7_s3_Ambient_0dB.wav,Chromebook_Office_1_1_M7_s3_Ambient_0dB.wav,0.4030569,1370.8848269873463,1999.6364063369688,3462.3342803030305,0.109850414,0.0570993134469696,3.520587098,0.3356312115
131,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M7_s3_Babble_20dB.wav,Chromebook_Office_1_2_M7_s3_Babble_20dB.wav,0.33794096,919.5411467598468,1171.5137418092404,1749.1950757575758,0.09367681,0.0561168323863636,4.303361394,0.3283174167
132,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M6_s3_Ambient_10dB.wav,Chromebook_Building_Lobby_1_M6_s3_Ambient_10dB.wav,0.4321034,1512.6886351826724,1593.9671370554945,3154.169283919598,0.071767226,0.1133524065640703,2.552247862,0.7346885239
133,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s4_Babble_20dB.wav,Chromebook_Building_Lobby_2_M6_s4_Babble_20dB.wav,0.34574956,1422.6012101055333,1429.1902420224835,2811.1752717391305,0.049745508,0.1071553253321256,2.813342704,0.6618171343
134,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M7_s4_Fan_0dB.wav,Chromebook_Building_Lobby_2_M7_s4_Fan_0dB.wav,0.5186036,1436.9306498977032,1736.6485777972923,3136.8417944141115,0.026093882,0.0895748979551658,2.813342704,0.6618171343
135,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M6_s3_Babble_0dB.wav,Chromebook_Office_1_2_M6_s3_Babble_0dB.wav,0.32584462,1146.7798781901388,1423.1158497958704,2334.4456658291456,0.1163729,0.0721527559673366,4.303361394,0.3283174167
136,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M8_s3_Babble_10dB.wav,Chromebook_Office_1_1_M8_s3_Babble_10dB.wav,0.34150884,1012.392862283562,1144.3766219714655,2005.6818181818185,0.10097339,0.0639341127622377,3.520587098,0.3356312115
137,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M8_s4_Ambient_20dB.wav,Chromebook_Building_Lobby_2_M8_s4_Ambient_20dB.wav,0.41614136,1310.4477499082125,1347.7922702987205,2601.5485656956007,0.059272554,0.1009432943482461,2.813342704,0.6618171343
138,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_2_M9_s3_Ambient_10dB.wav,Chromebook_Office_1_2_M9_s3_Ambient_10dB.wav,0.43307245,1315.1833442134157,1801.599810533283,3090.5438311688317,0.06761821,0.0612482244318181,4.303361394,0.3283174167
139,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M7_s3_Fan_0dB.wav,Chromebook_Building_Lobby_2_M7_s3_Fan_0dB.wav,0.4605307,1271.0305982372497,1612.3256296011916,2594.5785984848485,0.04741638,0.0761911103219697,2.813342704,0.6618171343
140,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M7_s4_Fan_0dB.wav,Chromebook_Office_1_1_M7_s4_Fan_0dB.wav,0.4118467,1079.358383556982,1557.2257306130496,2138.0492702645947,0.060332574,0.0485192835205795,3.520587098,0.3356312115
141,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M8_s3_Babble_0dB.wav,Chromebook_Office_1_1_M8_s3_Babble_0dB.wav,0.35619426,1045.0274705072045,1288.3487987918022,2008.3588286713289,0.09614604,0.065166766826923,3.520587098,0.3356312115
142,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Office_1_1_M6_s4_Ambient_10dB.wav,Chromebook_Office_1_1_M6_s4_Ambient_10dB.wav,0.37535343,1312.4852502481,1729.860561981301,3071.3843599033817,0.069043025,0.0659984054196859,3.520587098,0.3356312115
143,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M9_s3_Fan_10dB.wav,Chromebook_Building_Lobby_1_M9_s3_Fan_10dB.wav,0.47729504,1293.5718585406091,1564.5578060529456,2648.2954545454545,0.06505745,0.0846197747564935,2.552247862,0.7346885239
144,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_1_M7_s3_Ambient_10dB.wav,Chromebook_Building_Lobby_1_M7_s3_Ambient_10dB.wav,0.41989213,1343.976807106022,1568.1898302680247,2723.555871212121,0.0864174,0.096243193655303,2.552247862,0.7346885239
145,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M6_s4_Ambient_10dB.wav,Chromebook_Building_Lobby_2_M6_s4_Ambient_10dB.wav,0.39949808,1400.1330573541754,1542.8532639919167,2869.501056763285,0.052537974,0.0988203408061594,2.813342704,0.6618171343
146,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Chromebook/Chromebook_Building_Lobby_2_M7_s4_Babble_10dB.wav,Chromebook_Building_Lobby_2_M7_s4_Babble_10dB.wav,0.408876,1334.4179236900598,1530.5746889588863,2697.81276249475,0.051826667,0.0921116636261024,2.813342704,0.6618171343
